77,04.09.2015 11:00:00,9.30737,11.7
78,04.09.2015 12:00:00,9.30329,11.7
79,04.09.2015 13:00:00,9.30737,11.7
80,04.09.2015 14:00:00,9.30737,11.7,3.714,23.86,3.4
81,04.09.2015 15:00:00,9.31145,11.7
82,04.09.2015 16:00:00,9.31553,11.7
83,04.09.2015 17:00:00,9.31145,11.7
84,04.09.2015 18:00:00,9.30737,11.7
85,04.09.2015 19:00:00,9.30941,11.7
86,04.09.2015 20:00:00,9.31349,11.7,3.707,24.41,3.4
87,04.09.2015 21:00:00,9.31553,11.7
88,04.09.2015 22:00:00,9.31961,11.7
89,04.09.2015 23:00:00,9.32165,11.7
90,05.09.2015 00:00:00,9.32368,11.7
91,05.09.2015 01:00:00,9.32776,11.7
92,05.09.2015 02:00:00,9.32776,11.7,3.719,14.33,3.0
93,05.09.2015 03:00:00,9.32368,11.7
94,05.09.2015 04:00:00,9.32165,11.7
95,05.09.2015 05:00:00,9.31961,11.7
96,05.09.2015 06:00:00,9.32368,11.7
97,05.09.2015 07:00:00,9.31961,11.7,3.722,9.51,2.9
(GSM Transfer OK / Signal:19 / 05.09.2015 07:00:37)
98,05.09.2015 08:00:00,9.31553,11.7,3.723,10.56,2.9
99,05.09.2015 09:00:00,9.31349,11.7
100,05.09.2015 10:00:00,9.31349,11.7
101,05.09.2015 11:00:00,9.31349,11.7
102,05.09.2015 12:00:00,9.30941,11.7
103,05.09.2015 13:00:00,9.30737,11.7
104,05.09.2015 14:00:00,9.30737,11.7,3.712,21.57,3.1
105,05.09.2015 15:00:00,9.31145,11.7
106,05.09.2015 16:00:00,9.31349,11.7
107,05.09.2015 17:00:00,9.31145,11.7
108,05.09.2015 18:00:00,9.30737,11.7
109,05.09.2015 19:00:00,9.31145,11.7
110,05.09.2015 20:00:00,9.31349,11.7,3.706,19.52,3.0
111,05.09.2015 21:00:00,9.31757,11.7
112,05.09.2015 22:00:00,9.31961,11.7
113,05.09.2015 23:00:00,9.32368,11.7
114,06.09.2015 00:00:00,9.32368,11.7
115,06.09.2015 01:00:00,9.32776,11.7
116,06.09.2015 02:00:00,9.32776,11.7,3.718,12.83,2.8
117,06.09.2015 03:00:00,9.32368,11.7
118,06.09.2015 04:00:00,9.32165,11.7
119,06.09.2015 05:00:00,9.31961,11.7
120,06.09.2015 06:00:00,9.32165,11.7
121,06.09.2015 07:00:00,9.31757,11.7,3.720,11.94,2.8
(GSM Transfer OK / Signal:13 / 06.09.2015 07:04:35)
122,06.09.2015 08:00:01,9.31553,11.7,3.713,11.97,2.8
123,06.09.2015 09:00:01,9.31349,11.7
124,06.09.2015 10:00:01,9.31349,11.7
125,06.09.2015 11:00:01,9.31349,11.7
126,06.09.2015 12:00:01,9.30737,11.7
127,06.09.2015 13:00:01,9.30737,11.7
128,06.09.2015 14:00:00,9.30329,11.7,3.716,18.94,2.9
129,06.09.2015 15:00:00,9.30329,11.7
130,06.09.2015 16:00:00,9.30737,11.7
131,06.09.2015 17:00:00,9.30329,11.7
132,06.09.2015 18:00:00,9.30329,11.7
133,06.09.2015 19:00:00,9.30737,11.7
134,06.09.2015 20:00:00,9.30941,11.7,3.712,18.62,2.9
135,06.09.2015 21:00:00,9.31349,11.7
136,06.09.2015 22:00:00,9.31553,11.7
137,06.09.2015 23:00:00,9.31961,11.7
138,07.09.2015 00:00:00,9.32165,11.7
139,07.09.2015 01:00:00,9.32368,11.7
140,07.09.2015 02:00:00,9.31961,11.7,3.725,11.23,2.8
141,07.09.2015 03:00:00,9.31553,11.7
142,07.09.2015 04:00:00,9.31349,11.7
143,07.09.2015 05:00:00,9.31145,11.7
144,07.09.2015 06:00:00,9.31349,11.7
145,07.09.2015 07:00:00,9.31145,11.7,3.726,6.25,2.6
(GSM Transfer OK / Signal:18 / 07.09.2015 07:00:35)
146,07.09.2015 08:00:00,9.30737,11.7,3.718,9.05,2.6
147,07.09.2015 09:00:00,9.30737,11.7
148,07.09.2015 10:00:00,9.30737,11.7
149,07.09.2015 11:00:00,9.30737,11.7
150,07.09.2015 12:00:00,9.30533,11.7
151,07.09.2015 13:00:00,9.30737,11.7
152,07.09.2015 14:00:00,9.31145,11.7,3.720,20.25,2.9
153,07.09.2015 15:00:00,9.31553,11.7
154,07.09.2015 16:00:00,9.31961,11.7
155,07.09.2015 17:00:00,9.31757,11.7
156,07.09.2015 18:00:00,9.31349,11.7
157,07.09.2015 19:00:00,9.31145,11.7
158,07.09.2015 20:00:00,9.30941,11.7,3.714,17.87,2.8
159,07.09.2015 21:00:00,9.31349,11.7
160,07.09.2015 22:00:00,9.31757,11.7
161,07.09.2015 23:00:00,9.32165,11.7
162,08.09.2015 00:00:00,9.32368,11.7
163,08.09.2015 01:00:00,9.32776,11.7
164,08.09.2015 02:00:00,9.32776,11.7,3.720,11.91,2.7
165,08.09.2015 03:00:00,9.32368,11.7
166,08.09.2015 04:00:00,9.32165,11.7
167,08.09.2015 05:00:00,9.31961,11.7
168,08.09.2015 06:00:00,9.32368,11.7
169,08.09.2015 07:00:00,9.32165,11.7,3.728,7.52,2.6
(GSM Transfer OK / Signal:18 / 08.09.2015 07:04:35)
170,08.09.2015 08:00:01,9.31961,11.7,3.718,10.25,2.6
171,08.09.2015 09:00:01,9.31757,11.7
172,08.09.2015 10:00:01,9.31553,11.7
173,08.09.2015 11:00:01,9.32165,11.7
174,08.09.2015 12:00:01,9.31553,11.7
175,08.09.2015 13:00:01,9.31757,11.7
176,08.09.2015 14:00:00,9.32165,11.7,3.716,22.39,2.9
177,08.09.2015 15:00:00,9.32572,11.7
178,08.09.2015 16:00:00,9.3298,11.7
179,08.09.2015 17:00:00,9.32776,11.7
180,08.09.2015 18:00:00,9.32368,11.7
181,08.09.2015 19:00:00,9.32165,11.7
182,08.09.2015 20:00:00,9.32165,11.7,3.715,24.69,3.0
183,08.09.2015 21:00:00,9.32776,11.7
184,08.09.2015 22:00:00,9.3298,11.7
185,08.09.2015 23:00:00,9.33388,11.7
186,09.09.2015 00:00:00,9.33388,11.7
187,09.09.2015 01:00:00,9.33796,11.7
188,09.09.2015 02:00:00,9.33388,11.7,3.718,13.43,2.8
189,09.09.2015 03:00:00,9.3298,11.7
190,09.09.2015 04:00:00,9.32776,11.7
191,09.09.2015 05:00:00,9.32572,11.7
192,09.09.2015 06:00:00,9.3298,11.7
193,09.09.2015 07:00:00,9.3298,11.7,3.730,7.45,2.6
(GSM Transfer OK / Signal:19 / 09.09.2015 07:00:35)
194,09.09.2015 08:00:01,9.32776,11.7,3.718,9.78,2.6
195,09.09.2015 09:00:01,9.32368,11.7
196,09.09.2015 10:00:01,9.32165,11.7
197,09.09.2015 11:00:01,9.31961,11.7
198,09.09.2015 12:00:01,9.31553,11.7
199,09.09.2015 13:00:01,9.32368,11.7
200,09.09.2015 14:00:00,9.32165,11.7,3.718,22.23,2.8
201,09.09.2015 15:00:00,9.31961,11.7
202,09.09.2015 16:00:00,9.32572,11.7
203,09.09.2015 17:00:00,9.32368,11.7
204,09.09.2015 18:00:00,9.32776,11.7
205,09.09.2015 19:00:00,9.3298,11.7
206,09.09.2015 20:00:00,9.33388,11.7,3.707,25.85,3.0
207,09.09.2015 21:00:00,9.33796,11.7
208,09.09.2015 22:00:00,9.33796,11.7
209,09.09.2015 23:00:00,9.34,11.7
210,10.09.2015 00:00:00,9.34408,11.7
211,10.09.2015 01:00:00,9.34,11.7
212,10.09.2015 02:00:00,9.33796,11.7,3.724,14.05,2.7
213,10.09.2015 03:00:00,9.33796,11.7
214,10.09.2015 04:00:00,9.33388,11.7
215,10.09.2015 05:00:00,9.33184,11.7
216,10.09.2015 06:00:00,9.33796,11.7
217,10.09.2015 07:00:00,9.33592,11.7,3.723,7.83,2.5
(GSM Transfer OK / Signal:19 / 10.09.2015 07:04:35)
218,10.09.2015 08:00:01,9.33388,11.7,3.713,10.02,2.6
219,10.09.2015 09:00:01,9.3298,11.7
220,10.09.2015 10:00:01,9.32776,11.7
221,10.09.2015 11:00:01,9.32572,11.7
222,10.09.2015 12:00:01,9.3298,11.7
223,10.09.2015 13:00:01,9.33388,11.7
224,10.09.2015 14:00:00,9.33796,11.7,3.713,21.88,2.8
225,10.09.2015 15:00:00,9.34,11.7
226,10.09.2015 16:00:00,9.34408,11.7
227,10.09.2015 17:00:00,9.34,11.7
228,10.09.2015 18:00:00,9.33796,11.7
229,10.09.2015 19:00:00,9.33796,11.7
230,10.09.2015 20:00:00,9.34,11.7,3.709,24.98,3.0
231,10.09.2015 21:00:00,9.34408,11.7
232,10.09.2015 22:00:00,9.34816,11.7
233,10.09.2015 23:00:00,9.3502,11.7
234,11.09.2015 00:00:00,9.3502,11.7
235,11.09.2015 01:00:00,9.35224,11.7
236,11.09.2015 02:00:00,9.3502,11.7,3.718,10.44,2.6
237,11.09.2015 03:00:00,9.34816,11.7
238,11.09.2015 04:00:00,9.34408,11.7
239,11.09.2015 05:00:00,9.34408,11.7
240,11.09.2015 06:00:00,9.34816,11.7
241,11.09.2015 07:00:00,9.34612,11.7,3.727,5.45,2.4
(GSM Transfer OK / Signal:19 / 11.09.2015 07:00:35)
242,11.09.2015 08:00:00,9.34408,11.7,3.721,7.21,2.4
243,11.09.2015 09:00:00,9.34,11.7
244,11.09.2015 10:00:00,9.34,11.7
245,11.09.2015 11:00:00,9.34408,11.7
246,11.09.2015 12:00:00,9.34,11.7
247,11.09.2015 13:00:00,9.34612,11.7
248,11.09.2015 14:00:00,9.3502,11.7,3.717,21.70,2.8
249,11.09.2015 15:00:00,9.35224,11.7
250,11.09.2015 16:00:00,9.35428,11.7
251,11.09.2015 17:00:00,9.35224,11.7
252,11.09.2015 18:00:00,9.3502,11.7
253,11.09.2015 19:00:00,9.34816,11.7
254,11.09.2015 20:00:00,9.34816,11.7,3.705,27.41,3.0
255,11.09.2015 21:00:00,9.35224,11.7
256,11.09.2015 22:00:00,9.35632,11.7
257,11.09.2015 23:00:00,9.35835,11.7
258,12.09.2015 00:00:00,9.36039,11.7
259,12.09.2015 01:00:00,9.36243,11.7
260,12.09.2015 02:00:00,9.36039,11.7,3.713,14.80,2.7
261,12.09.2015 03:00:00,9.35835,11.7
262,12.09.2015 04:00:00,9.35428,11.7
263,12.09.2015 05:00:00,9.35224,11.7
264,12.09.2015 06:00:00,9.35835,11.7
265,12.09.2015 07:00:00,9.35632,11.7,3.718,12.59,2.6
(GSM Transfer OK / Signal:19 / 12.09.2015 07:04:35)
266,12.09.2015 08:00:01,9.35428,11.7,3.719,14.05,2.6
267,12.09.2015 09:00:01,9.35224,11.7
268,12.09.2015 10:00:01,9.35224,11.7
269,12.09.2015 11:00:01,9.35428,11.7
270,12.09.2015 12:00:01,9.3502,11.7
271,12.09.2015 13:00:01,9.34816,11.7
272,12.09.2015 14:00:00,9.34408,11.7,3.706,29.15,3.0
273,12.09.2015 15:00:00,9.34408,11.7
274,12.09.2015 16:00:00,9.3502,11.7
275,12.09.2015 17:00:00,9.34816,11.7
276,12.09.2015 18:00:00,9.3502,11.7
277,12.09.2015 19:00:00,9.35428,11.7
278,12.09.2015 20:00:00,9.35835,11.7,3.712,20.81,2.9
279,12.09.2015 21:00:00,9.36039,11.7
280,12.09.2015 22:00:00,9.36447,11.7
281,12.09.2015 23:00:00,9.36651,11.7
282,13.09.2015 00:00:00,9.36651,11.7
283,13.09.2015 01:00:00,9.36243,11.7
284,13.09.2015 02:00:00,9.35835,11.7,3.716,16.05,2.7
285,13.09.2015 03:00:00,9.35632,11.7
286,13.09.2015 04:00:00,9.35224,11.7
287,13.09.2015 05:00:00,9.35224,11.7
288,13.09.2015 06:00:00,9.35428,11.7
289,13.09.2015 07:00:00,9.35224,11.7,3.723,15.33,2.7
(GSM Transfer OK / Signal:6 / 13.09.2015 07:00:35)
290,13.09.2015 08:00:01,9.3502,11.7,3.719,15.41,2.7
291,13.09.2015 09:00:01,9.34816,11.7
292,13.09.2015 10:00:01,9.34816,11.7
293,13.09.2015 11:00:01,9.35224,11.7
294,13.09.2015 12:00:01,9.34408,11.7
295,13.09.2015 13:00:01,9.34408,11.7
296,13.09.2015 14:00:00,9.34,11.7,3.713,21.85,2.8
297,13.09.2015 15:00:00,9.34204,11.7
298,13.09.2015 16:00:00,9.34408,11.7
299,13.09.2015 17:00:00,9.34408,11.7
300,13.09.2015 18:00:00,9.34,11.7
301,13.09.2015 19:00:00,9.34612,11.7
302,13.09.2015 20:00:00,9.3502,11.7,3.707,25.25,3.0
303,13.09.2015 21:00:00,9.35428,11.7
304,13.09.2015 22:00:00,9.35835,11.7
305,13.09.2015 23:00:00,9.36243,11.7
306,14.09.2015 00:00:00,9.36651,11.7
307,14.09.2015 01:00:00,9.36447,11.7
308,14.09.2015 02:00:00,9.36039,11.7,3.708,15.93,2.8
309,14.09.2015 03:00:00,9.35835,11.7
310,14.09.2015 04:00:00,9.35428,11.7
311,14.09.2015 05:00:00,9.35224,11.7
312,14.09.2015 06:00:00,9.35632,11.7
313,14.09.2015 07:00:00,9.35428,11.7,3.720,13.73,2.7
(GSM Transfer OK / Signal:8 / 14.09.2015 07:04:36)
314,14.09.2015 08:00:00,9.35224,11.7,3.721,13.62,2.7
315,14.09.2015 09:00:00,9.35224,11.7
316,14.09.2015 10:00:00,9.35224,11.7
317,14.09.2015 11:00:00,9.35224,11.7
318,14.09.2015 12:00:00,9.34816,11.7
319,14.09.2015 13:00:00,9.34408,11.7
320,14.09.2015 14:00:00,9.34408,11.7,3.715,20.43,2.9
321,14.09.2015 15:00:00,9.34816,11.7
322,14.09.2015 16:00:00,9.35224,11.7
323,14.09.2015 17:00:00,9.3502,11.7
324,14.09.2015 18:00:00,9.34408,11.7
325,14.09.2015 19:00:00,9.34408,11.7
326,14.09.2015 20:00:00,9.34408,11.7,3.720,16.92,2.8
327,14.09.2015 21:00:00,9.34816,11.7
328,14.09.2015 22:00:00,9.35224,11.7
329,14.09.2015 23:00:00,9.35428,11.7
330,15.09.2015 00:00:00,9.36039,11.7
331,15.09.2015 01:00:00,9.36039,11.7
332,15.09.2015 02:00:00,9.36039,11.7,3.715,13.50,2.7
333,15.09.2015 03:00:00,9.35632,11.7
334,15.09.2015 04:00:00,9.35224,11.7
335,15.09.2015 05:00:00,9.3502,11.7
336,15.09.2015 06:00:00,9.35224,11.7
337,15.09.2015 07:00:00,9.3502,11.7,3.719,11.79,2.7
(GSM Transfer OK / Signal:18 / 15.09.2015 07:00:35)
338,15.09.2015 08:00:00,9.34408,11.7,3.722,11.83,2.7
339,15.09.2015 09:00:00,9.34408,11.7
340,15.09.2015 10:00:00,9.34408,11.7
341,15.09.2015 11:00:00,9.34408,11.7
342,15.09.2015 12:00:00,9.34,11.7
343,15.09.2015 13:00:00,9.33796,11.7
344,15.09.2015 14:00:00,9.33388,11.7,3.714,19.36,2.8
345,15.09.2015 15:00:00,9.33388,11.7
346,15.09.2015 16:00:00,9.33592,11.7
347,15.09.2015 17:00:00,9.33388,11.7
348,15.09.2015 18:00:00,9.3298,11.7
349,15.09.2015 19:00:00,9.33388,11.7
350,15.09.2015 20:00:00,9.33796,11.7,3.720,17.89,2.8
351,15.09.2015 21:00:00,9.34,11.7
352,15.09.2015 22:00:00,9.34408,11.7
353,15.09.2015 23:00:00,9.34816,11.7
354,16.09.2015 00:00:00,9.35224,11.7
355,16.09.2015 01:00:00,9.3502,11.7
356,16.09.2015 02:00:00,9.34816,11.7,3.717,14.09,2.8
357,16.09.2015 03:00:00,9.34408,11.7
358,16.09.2015 04:00:00,9.34408,11.7
359,16.09.2015 05:00:00,9.34,11.7
360,16.09.2015 06:00:00,9.34408,11.7
361,16.09.2015 07:00:00,9.34,11.7,3.715,13.60,2.8
(GSM Transfer OK / Signal:10 / 16.09.2015 07:04:36)
362,16.09.2015 08:00:01,9.33796,11.7,3.713,13.65,2.8
363,16.09.2015 09:00:01,9.33592,11.7
364,16.09.2015 10:00:01,9.33592,11.7
365,16.09.2015 11:00:01,9.33796,11.7
366,16.09.2015 12:00:01,9.33388,11.7
367,16.09.2015 13:00:01,9.3298,11.7
368,16.09.2015 14:00:00,9.32776,11.7,3.720,17.45,2.8
369,16.09.2015 15:00:00,9.3298,11.7
370,16.09.2015 16:00:00,9.33592,11.7
371,16.09.2015 17:00:00,9.33388,11.7
372,16.09.2015 18:00:00,9.3298,11.7
373,16.09.2015 19:00:00,9.3298,11.7
374,16.09.2015 20:00:00,9.33388,11.7,3.712,22.77,3.0
375,16.09.2015 21:00:00,9.33796,11.7
376,16.09.2015 22:00:00,9.34,11.7
377,16.09.2015 23:00:00,9.34612,11.7
378,17.09.2015 00:00:00,9.3502,11.7
379,17.09.2015 01:00:00,9.35428,11.7
380,17.09.2015 02:00:00,9.3502,11.7,3.717,18.01,2.9
381,17.09.2015 03:00:00,9.34612,11.7
382,17.09.2015 04:00:00,9.34408,11.7
383,17.09.2015 05:00:00,9.34,11.7
384,17.09.2015 06:00:00,9.34204,11.7
385,17.09.2015 07:00:00,9.34,11.7,3.715,16.79,2.9
(GSM Transfer OK / Signal:17 / 17.09.2015 07:00:45)
386,17.09.2015 08:00:00,9.33796,11.7,3.715,16.83,2.8
387,17.09.2015 09:00:00,9.33592,11.7
388,17.09.2015 10:00:00,9.33388,11.7
389,17.09.2015 11:00:00,9.33592,11.7
390,17.09.2015 12:00:00,9.33796,11.7
391,17.09.2015 13:00:00,9.33388,11.7
392,17.09.2015 14:00:00,9.33388,11.7,3.717,14.43,2.8
393,17.09.2015 15:00:00,9.3298,11.7
394,17.09.2015 16:00:00,9.33388,11.7
395,17.09.2015 17:00:00,9.3298,11.7
396,17.09.2015 18:00:00,9.3298,11.7
397,17.09.2015 19:00:00,9.33388,11.7
398,17.09.2015 20:00:00,9.33592,11.7,3.718,18.80,2.9
399,17.09.2015 21:00:00,9.33796,11.7
400,17.09.2015 22:00:00,9.33796,11.7
401,17.09.2015 23:00:00,9.33796,11.7
402,18.09.2015 00:00:00,9.34,11.7
403,18.09.2015 01:00:00,9.33388,11.7
404,18.09.2015 02:00:00,9.3298,11.7,3.716,12.90,2.8
405,18.09.2015 03:00:00,9.32572,11.7
406,18.09.2015 04:00:00,9.32165,11.7
407,18.09.2015 05:00:00,9.31757,11.7
408,18.09.2015 06:00:00,9.31961,11.7
409,18.09.2015 07:00:00,9.31553,11.7,3.721,13.31,2.8
(GSM Transfer OK / Signal:18 / 18.09.2015 07:04:35)
410,18.09.2015 08:00:01,9.31145,11.7,3.712,13.61,2.8
411,18.09.2015 09:00:01,9.30737,11.7
412,18.09.2015 10:00:01,9.30737,11.7
413,18.09.2015 11:00:01,9.30737,11.7
414,18.09.2015 12:00:01,9.30329,11.7
415,18.09.2015 13:00:01,9.30737,11.7
416,18.09.2015 14:00:00,9.30737,11.7,3.713,19.40,3.0
417,18.09.2015 15:00:00,9.30737,11.7
418,18.09.2015 16:00:00,9.30941,11.7
419,18.09.2015 17:00:00,9.30737,11.7
420,18.09.2015 18:00:00,9.30737,11.7
421,18.09.2015 19:00:00,9.30737,11.7
422,18.09.2015 20:00:00,9.31145,11.7,3.712,21.25,3.0
423,18.09.2015 21:00:00,9.31349,11.7
424,18.09.2015 22:00:00,9.31757,11.7
425,18.09.2015 23:00:00,9.31961,11.7
426,19.09.2015 00:00:00,9.32165,11.7
427,19.09.2015 01:00:00,9.32572,11.7
428,19.09.2015 02:00:00,9.32776,11.7,3.723,10.91,2.8
429,19.09.2015 03:00:00,9.3298,11.7
430,19.09.2015 04:00:00,9.3298,11.7
431,19.09.2015 05:00:00,9.32572,11.7
432,19.09.2015 06:00:00,9.32165,11.7
433,19.09.2015 07:00:00,9.32165,11.7,3.718,10.94,2.8
(GSM Transfer OK / Signal:18 / 19.09.2015 07:00:59)
434,19.09.2015 08:00:00,9.31961,11.7,3.716,11.89,2.8
435,19.09.2015 09:00:00,9.31553,11.7
436,19.09.2015 10:00:00,9.31757,11.7
437,19.09.2015 11:00:00,9.31757,11.7
438,19.09.2015 12:00:00,9.31349,11.7
439,19.09.2015 13:00:00,9.30941,11.7
440,19.09.2015 14:00:00,9.31349,11.7,3.715,20.02,3.0
441,19.09.2015 15:00:00,9.31553,11.7
442,19.09.2015 16:00:00,9.31961,11.7
443,19.09.2015 17:00:00,9.31757,11.7
444,19.09.2015 18:00:00,9.31349,11.7
445,19.09.2015 19:00:00,9.31757,11.7
446,19.09.2015 20:00:00,9.32165,11.7,3.713,16.97,3.0
447,19.09.2015 21:00:00,9.32368,11.7
448,19.09.2015 22:00:00,9.32776,11.7
449,19.09.2015 23:00:00,9.3298,11.7
450,20.09.2015 00:00:00,9.3298,11.7
451,20.09.2015 01:00:00,9.33388,11.75
452,20.09.2015 02:00:00,9.33796,11.75,3.712,12.81,2.8
453,20.09.2015 03:00:00,9.33796,11.75
454,20.09.2015 04:00:00,9.33796,11.75
455,20.09.2015 05:00:00,9.33592,11.7
456,20.09.2015 06:00:00,9.3298,11.7
457,20.09.2015 07:00:00,9.32776,11.7,3.718,12.19,2.8
(GSM Transfer OK / Signal:9 / 20.09.2015 07:04:35)
458,20.09.2015 08:00:00,9.32368,11.7,3.714,13.05,2.8
459,20.09.2015 09:00:00,9.32165,11.7
460,20.09.2015 10:00:00,9.32165,11.7
461,20.09.2015 11:00:00,9.32165,11.7
462,20.09.2015 12:00:00,9.31757,11.7
463,20.09.2015 13:00:00,9.31349,11.7
464,20.09.2015 14:00:00,9.31553,11.7,3.718,20.06,3.0
465,20.09.2015 15:00:00,9.31961,11.7
466,20.09.2015 16:00:00,9.32165,11.7
467,20.09.2015 17:00:00,9.31757,11.7
468,20.09.2015 18:00:00,9.31349,11.7
469,20.09.2015 19:00:00,9.31757,11.7
470,20.09.2015 20:00:00,9.32165,11.7,3.711,19.99,3.1
471,20.09.2015 21:00:00,9.32368,11.7
472,20.09.2015 22:00:00,9.32572,11.7
473,20.09.2015 23:00:00,9.32776,11.7
474,21.09.2015 00:00:00,9.3298,11.7
475,21.09.2015 01:00:00,9.33388,11.75
476,21.09.2015 02:00:00,9.33592,11.75,3.719,10.47,2.8
477,21.09.2015 03:00:00,9.34,11.75
478,21.09.2015 04:00:00,9.34,11.75
479,21.09.2015 05:00:00,9.33796,11.75
480,21.09.2015 06:00:00,9.33592,11.7
481,21.09.2015 07:00:00,9.33184,11.7,3.724,7.41,2.8
(GSM Transfer OK / Signal:16 / 21.09.2015 07:00:35)
482,21.09.2015 08:00:01,9.3298,11.7,3.715,7.93,2.7
483,21.09.2015 09:00:01,9.32776,11.7
484,21.09.2015 10:00:01,9.32368,11.7
485,21.09.2015 11:00:01,9.32368,11.7
486,21.09.2015 12:00:01,9.32776,11.7
487,21.09.2015 13:00:01,9.3298,11.7
488,21.09.2015 14:00:00,9.33388,11.7,3.721,18.69,3.0
