Logger: #021203 'PE 06' - USP_EXP2 - (CGI) Expander for GP5W - (V2.60, Mai 27 2014)
No,Time,#1:m,#2:°C:(do.),#HK-Bat:V,#HK-Temp:oC,#HK-rH:%
1,21.07.2014 12:33:22,182.118,10.45,3.665,25.39,12.7
(GSM Transfer OK / Signal:16 / 21.07.2014 12:35:45)
2,21.07.2014 11:57:33,182.108,10.45,3.710,25.87,12.2
3,21.07.2014 12:00:01,182.108,10.45,3.704,26.01,12.2
4,21.07.2014 13:00:01,182.104,10.45
5,21.07.2014 14:00:01,182.104,10.45
6,21.07.2014 15:00:01,182.102,10.45
7,21.07.2014 16:00:01,182.102,10.45
8,21.07.2014 17:00:01,182.102,10.45
9,21.07.2014 18:00:00,182.104,10.45,3.739,21.61,11.8
10,21.07.2014 19:00:00,182.104,10.45
11,21.07.2014 20:00:00,182.102,10.45
12,21.07.2014 21:00:00,182.102,10.45
13,21.07.2014 22:00:00,182.102,10.45
14,21.07.2014 23:00:00,182.1,10.45
15,22.07.2014 00:00:00,182.1,10.45,3.728,17.05,11.6
16,22.07.2014 01:00:00,182.1,10.45
17,22.07.2014 02:00:00,182.1,10.45,3.732,16.97,11.6
(GSM Transfer OK / Signal:14 / 22.07.2014 02:00:37)
18,22.07.2014 03:00:00,182.1,10.45,3.720,17.05,11.6
19,22.07.2014 04:00:00,182.1,10.45
20,22.07.2014 05:00:00,182.098,10.45
21,22.07.2014 06:00:00,182.096,10.45
22,22.07.2014 07:00:00,182.096,10.45
23,22.07.2014 08:00:00,182.094,10.45
24,22.07.2014 09:00:00,182.094,10.45,3.728,17.24,11.6
25,22.07.2014 10:00:00,182.092,10.45
26,22.07.2014 11:00:00,182.09,10.45
27,22.07.2014 12:00:00,182.088,10.45
28,22.07.2014 13:00:00,182.086,10.45
29,22.07.2014 14:00:00,182.082,10.45
30,22.07.2014 15:00:00,182.078,10.45,3.733,19.81,11.6
31,22.07.2014 16:00:00,182.073,10.45
32,22.07.2014 17:00:00,182.071,10.45
33,22.07.2014 18:00:00,182.065,10.45
34,22.07.2014 19:00:00,182.061,10.45
35,22.07.2014 20:00:00,182.053,10.45
36,22.07.2014 21:00:00,182.047,10.45,3.725,18.61,11.7
37,22.07.2014 22:00:00,182.039,10.45
38,22.07.2014 23:00:00,182.031,10.45
39,23.07.2014 00:00:00,182.02,10.45
40,23.07.2014 01:00:00,182.01,10.45
41,23.07.2014 02:00:00,182,10.45,3.726,15.87,11.6
(GSM Transfer OK / Signal:15 / 23.07.2014 02:00:35)
42,23.07.2014 03:00:01,181.988,10.45,3.723,15.50,11.6
43,23.07.2014 04:00:01,181.974,10.45
44,23.07.2014 05:00:01,181.959,10.45
45,23.07.2014 06:00:01,181.945,10.45
46,23.07.2014 07:00:01,181.929,10.45
47,23.07.2014 08:00:01,181.912,10.45
48,23.07.2014 09:00:00,181.896,10.45,3.726,22.17,11.6
49,23.07.2014 10:00:00,181.878,10.45
50,23.07.2014 11:00:00,181.859,10.45
51,23.07.2014 12:00:00,181.839,10.45
52,23.07.2014 13:00:00,181.819,10.45
53,23.07.2014 14:00:00,181.796,10.45
54,23.07.2014 15:00:00,181.774,10.45,3.734,26.13,11.9
55,23.07.2014 16:00:00,181.751,10.45
56,23.07.2014 17:00:00,181.729,10.45
57,23.07.2014 18:00:00,181.706,10.45
58,23.07.2014 19:00:00,181.684,10.45
59,23.07.2014 20:00:00,181.659,10.45
60,23.07.2014 21:00:00,181.637,10.45,3.729,21.24,12.0
61,23.07.2014 22:00:00,181.613,10.45
62,23.07.2014 23:00:00,181.59,10.45
63,24.07.2014 00:00:00,181.564,10.45
64,24.07.2014 01:00:00,181.541,10.45
65,24.07.2014 02:00:00,181.517,10.45,3.728,14.71,11.8
(GSM Transfer OK / Signal:12 / 24.07.2014 02:00:35)
66,24.07.2014 03:00:00,181.492,10.45,3.716,14.36,11.8
67,24.07.2014 04:00:00,181.47,10.45
68,24.07.2014 05:00:00,181.447,10.45
69,24.07.2014 06:00:00,181.423,10.45
70,24.07.2014 07:00:00,181.4,10.45
71,24.07.2014 08:00:00,181.378,10.5
72,24.07.2014 09:00:00,181.354,10.45,3.733,26.94,11.9
73,24.07.2014 10:00:00,181.331,10.5
74,24.07.2014 11:00:00,181.311,10.5
75,24.07.2014 12:00:00,181.288,10.5
76,24.07.2014 13:00:00,181.268,10.5
77,24.07.2014 14:00:00,181.245,10.5
78,24.07.2014 15:00:00,181.225,10.5,3.728,38.15,12.2
79,24.07.2014 16:00:00,181.203,10.5
80,24.07.2014 17:00:00,181.184,10.5
81,24.07.2014 18:00:00,181.162,10.5
82,24.07.2014 19:00:00,181.144,10.5
83,24.07.2014 20:00:00,181.123,10.5
84,24.07.2014 21:00:00,181.105,10.5,3.733,22.00,12.2
85,24.07.2014 22:00:00,181.084,10.5
86,24.07.2014 23:00:00,181.064,10.5
87,25.07.2014 00:00:00,181.046,10.5
88,25.07.2014 01:00:00,181.027,10.5
89,25.07.2014 02:00:00,181.007,10.5,3.718,14.31,12.0
(GSM Transfer OK / Signal:14 / 25.07.2014 02:00:35)
90,25.07.2014 03:00:00,180.989,10.5,3.721,14.08,12.0
91,25.07.2014 04:00:00,180.97,10.5
92,25.07.2014 05:00:00,180.954,10.5
93,25.07.2014 06:00:00,180.938,10.5
94,25.07.2014 07:00:00,180.921,10.5
95,25.07.2014 08:00:00,180.905,10.5
96,25.07.2014 09:00:00,180.887,10.5,3.728,28.69,12.0
97,25.07.2014 10:00:00,180.872,10.5
98,25.07.2014 11:00:00,180.856,10.5
99,25.07.2014 12:00:00,180.84,10.5
100,25.07.2014 13:00:00,180.823,10.5
101,25.07.2014 14:00:00,180.809,10.5
102,25.07.2014 15:00:00,180.793,10.5,3.734,40.81,12.4
103,25.07.2014 16:00:00,180.776,10.5
104,25.07.2014 17:00:00,180.764,10.5
105,25.07.2014 18:00:00,180.75,10.5
106,25.07.2014 19:00:00,180.736,10.5
107,25.07.2014 20:00:00,180.723,10.5
108,25.07.2014 21:00:00,180.709,10.5,3.737,20.93,12.4
109,25.07.2014 22:00:00,180.697,10.5
110,25.07.2014 23:00:00,180.683,10.5
111,26.07.2014 00:00:00,180.668,10.5
112,26.07.2014 01:00:00,180.656,10.5
113,26.07.2014 02:00:00,180.644,10.5,3.728,15.12,12.2
(GSM Transfer OK / Signal:14 / 26.07.2014 02:00:35)
114,26.07.2014 03:00:00,180.632,10.5,3.726,14.78,12.2
115,26.07.2014 04:00:00,180.619,10.5
116,26.07.2014 05:00:00,180.607,10.5
117,26.07.2014 06:00:00,180.597,10.5
118,26.07.2014 07:00:00,180.587,10.5
119,26.07.2014 08:00:00,180.577,10.5
120,26.07.2014 09:00:00,180.566,10.5,3.728,18.03,12.2
121,26.07.2014 10:00:00,180.556,10.5
122,26.07.2014 11:00:00,180.546,10.5
123,26.07.2014 12:00:00,180.536,10.5
124,26.07.2014 13:00:00,180.526,10.5
125,26.07.2014 14:00:00,180.517,10.5
126,26.07.2014 15:00:00,180.507,10.5,3.735,22.51,12.3
127,26.07.2014 16:00:00,180.501,10.5
128,26.07.2014 17:00:00,180.491,10.5
129,26.07.2014 18:00:00,180.485,10.5
130,26.07.2014 19:00:00,180.477,10.5
131,26.07.2014 20:00:00,180.471,10.55
132,26.07.2014 21:00:00,180.462,10.5,3.733,17.88,12.3
133,26.07.2014 22:00:00,180.454,10.5
134,26.07.2014 23:00:00,180.45,10.55
135,27.07.2014 00:00:00,180.442,10.5
136,27.07.2014 01:00:00,180.434,10.5
137,27.07.2014 02:00:00,180.428,10.5,3.719,15.91,12.2
(GSM Transfer OK / Signal:17 / 27.07.2014 02:00:35)
138,27.07.2014 03:00:01,180.422,10.5,3.724,15.99,12.2
139,27.07.2014 04:00:01,180.415,10.5
140,27.07.2014 05:00:01,180.407,10.55
141,27.07.2014 06:00:01,180.403,10.55
142,27.07.2014 07:00:01,180.399,10.5
143,27.07.2014 08:00:01,180.393,10.5
144,27.07.2014 09:00:00,180.387,10.55,3.734,21.87,12.4
145,27.07.2014 10:00:00,180.383,10.5
146,27.07.2014 11:00:00,180.377,10.55
147,27.07.2014 12:00:00,180.371,10.55
148,27.07.2014 13:00:00,180.366,10.5
149,27.07.2014 14:00:00,180.362,10.55
150,27.07.2014 15:00:00,180.356,10.55,3.731,42.00,12.8
151,27.07.2014 16:00:00,180.35,10.5
152,27.07.2014 17:00:00,180.346,10.5
153,27.07.2014 18:00:00,180.342,10.55
154,27.07.2014 19:00:00,180.34,10.5
155,27.07.2014 20:00:00,180.336,10.55
156,27.07.2014 21:00:00,180.334,10.5,3.742,23.61,12.8
157,27.07.2014 22:00:00,180.328,10.55
158,27.07.2014 23:00:00,180.324,10.5
159,28.07.2014 00:00:00,180.322,10.5
160,28.07.2014 01:00:00,180.318,10.5
161,28.07.2014 02:00:00,180.311,10.55,3.730,18.02,12.6
(GSM Transfer OK / Signal:14 / 28.07.2014 02:00:35)
162,28.07.2014 03:00:00,180.309,10.55,3.726,17.37,12.6
163,28.07.2014 04:00:00,180.305,10.5
164,28.07.2014 05:00:00,180.303,10.5
165,28.07.2014 06:00:00,180.299,10.5
166,28.07.2014 07:00:00,180.297,10.55
167,28.07.2014 08:00:00,180.295,10.5
168,28.07.2014 09:00:00,180.293,10.5,3.731,24.33,12.6
169,28.07.2014 10:00:00,180.289,10.5
170,28.07.2014 11:00:00,180.285,10.5
171,28.07.2014 12:00:00,180.283,10.5
172,28.07.2014 13:00:00,180.279,10.5
173,28.07.2014 14:00:00,180.277,10.5
174,28.07.2014 15:00:00,180.275,10.5,3.729,32.42,12.7
175,28.07.2014 16:00:00,180.273,10.55
176,28.07.2014 17:00:00,180.273,10.55
177,28.07.2014 18:00:00,180.273,10.5
178,28.07.2014 19:00:00,180.271,10.5
179,28.07.2014 20:00:00,180.267,10.55
180,28.07.2014 21:00:00,180.267,10.55,3.729,17.51,12.8
181,28.07.2014 22:00:00,180.265,10.55
182,28.07.2014 23:00:00,180.262,10.5
183,29.07.2014 00:00:00,180.26,10.55
184,29.07.2014 01:00:00,180.258,10.55
185,29.07.2014 02:00:00,180.258,10.55,3.724,16.37,12.6
(GSM Transfer OK / Signal:10 / 29.07.2014 02:00:35)
186,29.07.2014 03:00:01,180.254,10.55,3.723,16.25,12.6
187,29.07.2014 04:00:01,180.25,10.5
188,29.07.2014 05:00:01,180.25,10.55
189,29.07.2014 06:00:01,180.25,10.55
190,29.07.2014 07:00:01,180.248,10.55
191,29.07.2014 08:00:01,180.246,10.5
192,29.07.2014 09:00:00,180.244,10.55,3.729,17.14,12.6
193,29.07.2014 10:00:00,180.244,10.5
194,29.07.2014 11:00:00,180.242,10.55
195,29.07.2014 12:00:00,180.238,10.5
196,29.07.2014 13:00:00,180.236,10.55
197,29.07.2014 14:00:00,180.236,10.55
198,29.07.2014 15:00:00,180.234,10.55,3.723,27.21,12.8
199,29.07.2014 16:00:00,180.232,10.5
200,29.07.2014 17:00:00,180.232,10.55
201,29.07.2014 18:00:00,180.23,10.55
202,29.07.2014 19:00:00,180.23,10.5
203,29.07.2014 20:00:00,180.228,10.5
204,29.07.2014 21:00:00,180.226,10.55,3.731,19.59,12.8
205,29.07.2014 22:00:00,180.226,10.5
206,29.07.2014 23:00:00,180.222,10.55
207,30.07.2014 00:00:00,180.222,10.5
208,30.07.2014 01:00:00,180.22,10.5
209,30.07.2014 02:00:00,180.218,10.55,3.726,16.87,12.8
(GSM Transfer OK / Signal:14 / 30.07.2014 02:00:36)
210,30.07.2014 03:00:01,180.216,10.55,3.713,16.82,12.8
211,30.07.2014 04:00:01,180.216,10.5
212,30.07.2014 05:00:01,180.214,10.5
213,30.07.2014 06:00:01,180.214,10.55
214,30.07.2014 07:00:01,180.211,10.5
215,30.07.2014 08:00:01,180.209,10.5
216,30.07.2014 09:00:00,180.207,10.5,3.721,17.58,12.8
217,30.07.2014 10:00:00,180.207,10.5
(GSM ERROR Server Transfer: Error 193 / Signal:10 / 30.07.2014 10:01:32)
(GSM Transfer OK / Signal:11 / 30.07.2014 10:05:12)
(Parameter changed ('21203_20140730113820'))
(Parameter changed ('21203_20140730113943'))
(GSM Transfer OK / Signal:10 / 30.07.2014 10:06:51)
(Parameter changed ('21203_20140730114620'))
218,30.07.2014 10:44:26,180.207,10.5,3.679,19.94,12.7
(Parameter changed ('21203_20140730114733'))
(GSM Transfer OK / Signal:11 / 30.07.2014 09:46:36)
219,30.07.2014 10:47:26,17.6724,10.55,3.667,20.33,12.6
(Parameter changed ('21203_20140730115021'))
220,30.07.2014 10:48:26,17.6724,10.55,3.670,20.27,12.6
221,30.07.2014 11:00:00,17.6724,10.5,3.683,20.20,12.8
222,30.07.2014 12:00:00,17.6704,10.5
223,30.07.2014 13:00:00,17.6683,10.5
224,30.07.2014 14:00:00,17.6663,10.5
225,30.07.2014 15:00:00,17.6663,10.5
226,30.07.2014 16:00:00,17.6642,10.5
227,30.07.2014 17:00:00,17.6602,10.5,3.736,22.73,13.0
228,30.07.2014 18:00:00,17.6602,10.5
229,30.07.2014 19:00:00,17.6561,10.5
230,30.07.2014 20:00:00,17.6561,10.5
231,30.07.2014 21:00:00,17.6561,10.5
232,30.07.2014 22:00:00,17.652,10.5
233,30.07.2014 23:00:00,17.65,10.5,3.730,17.74,13.0
234,31.07.2014 00:00:00,17.6459,10.5
235,31.07.2014 01:00:00,17.6418,10.5
236,31.07.2014 02:00:00,17.6398,10.5,3.730,17.34,12.9
(GSM Transfer OK / Signal:15 / 31.07.2014 02:00:44)
237,31.07.2014 03:00:01,17.6357,10.55,3.716,17.09,12.9
238,31.07.2014 04:00:01,17.6316,10.5
239,31.07.2014 05:00:01,17.6275,10.5
240,31.07.2014 06:00:01,17.6255,10.5
241,31.07.2014 07:00:01,17.6214,10.5
242,31.07.2014 08:00:01,17.6173,10.5
243,31.07.2014 09:00:00,17.6112,10.5,3.729,26.11,13.0
244,31.07.2014 10:00:00,17.6051,10.5
245,31.07.2014 11:00:00,17.599,10.5
246,31.07.2014 12:00:00,17.5929,10.5
247,31.07.2014 13:00:00,17.5868,10.5
248,31.07.2014 14:00:00,17.5806,10.55
249,31.07.2014 15:00:00,17.5725,10.55,3.736,34.97,13.2
250,31.07.2014 16:00:00,17.5664,10.55
251,31.07.2014 17:00:00,17.5582,10.55
252,31.07.2014 18:00:00,17.55,10.55
253,31.07.2014 19:00:00,17.5419,10.5
254,31.07.2014 20:00:00,17.5358,10.55
255,31.07.2014 21:00:00,17.5276,10.5,3.740,23.10,13.3
256,31.07.2014 22:00:00,17.5195,10.55
257,31.07.2014 23:00:00,17.5113,10.55
258,01.08.2014 00:00:00,17.5011,10.5
259,01.08.2014 01:00:00,17.4909,10.55
260,01.08.2014 02:00:00,17.4827,10.5,3.728,15.81,13.2
(GSM Transfer OK / Signal:13 / 01.08.2014 02:00:35)
261,01.08.2014 03:00:01,17.4725,10.5,3.729,15.33,13.1
262,01.08.2014 04:00:01,17.4623,10.5
263,01.08.2014 05:00:01,17.4542,10.5
264,01.08.2014 06:00:01,17.444,10.5
265,01.08.2014 07:00:01,17.4338,10.5
266,01.08.2014 08:00:01,17.4236,10.55
267,01.08.2014 09:00:00,17.4114,10.55,3.728,26.55,13.1
268,01.08.2014 10:00:00,17.4032,10.5
269,01.08.2014 11:00:00,17.393,10.55
270,01.08.2014 12:00:00,17.3848,10.55
271,01.08.2014 13:00:00,17.3747,10.55
272,01.08.2014 14:00:00,17.3624,10.55
273,01.08.2014 15:00:00,17.3543,10.55,3.733,39.49,13.4
274,01.08.2014 16:00:00,17.3441,10.55
275,01.08.2014 17:00:00,17.3359,10.55
276,01.08.2014 18:00:00,17.3277,10.55
277,01.08.2014 19:00:00,17.3175,10.55
278,01.08.2014 20:00:00,17.3074,10.55
279,01.08.2014 21:00:00,17.3012,10.55,3.735,24.83,13.6
280,01.08.2014 22:00:00,17.2931,10.55
281,01.08.2014 23:00:00,17.2849,10.55
282,02.08.2014 00:00:00,17.2768,10.55
283,02.08.2014 01:00:00,17.2686,10.55
284,02.08.2014 02:00:00,17.2604,10.55,3.724,16.34,13.4
(GSM Transfer OK / Signal:12 / 02.08.2014 02:00:35)
285,02.08.2014 03:00:00,17.2543,10.55,3.724,16.01,13.3
286,02.08.2014 04:00:00,17.2441,10.55
287,02.08.2014 05:00:00,17.238,10.55
288,02.08.2014 06:00:00,17.2319,10.55
289,02.08.2014 07:00:00,17.2278,10.55
290,02.08.2014 08:00:00,17.2217,10.55
291,02.08.2014 09:00:00,17.2156,10.55,3.728,19.67,13.3
292,02.08.2014 10:00:00,17.2095,10.55
293,02.08.2014 11:00:00,17.2033,10.55
294,02.08.2014 12:00:00,17.1972,10.55
295,02.08.2014 13:00:00,17.1911,10.55
296,02.08.2014 14:00:00,17.185,10.55
297,02.08.2014 15:00:00,17.1809,10.55,3.729,40.38,13.5
298,02.08.2014 16:00:00,17.1748,10.55
299,02.08.2014 17:00:00,17.1707,10.55
300,02.08.2014 18:00:00,17.1666,10.55
301,02.08.2014 19:00:00,17.1626,10.55
302,02.08.2014 20:00:00,17.1626,10.55
303,02.08.2014 21:00:00,17.1585,10.55,3.733,23.45,13.8
304,02.08.2014 22:00:00,17.1564,10.55
305,02.08.2014 23:00:00,17.1524,10.55
306,03.08.2014 00:00:00,17.1503,10.55
307,03.08.2014 01:00:00,17.1462,10.55
308,03.08.2014 02:00:00,17.1422,10.55,3.728,17.12,13.6
(GSM Transfer OK / Signal:16 / 03.08.2014 02:00:35)
309,03.08.2014 03:00:00,17.1401,10.55,3.727,16.97,13.5
310,03.08.2014 04:00:00,17.1381,10.55
311,03.08.2014 05:00:00,17.136,10.55
312,03.08.2014 06:00:00,17.134,10.55
313,03.08.2014 07:00:00,17.1299,10.55
314,03.08.2014 08:00:00,17.1299,10.55
315,03.08.2014 09:00:00,17.1299,10.55,3.728,21.57,13.5
316,03.08.2014 10:00:00,17.1279,10.55
317,03.08.2014 11:00:00,17.1238,10.55
318,03.08.2014 12:00:00,17.1238,10.55
319,03.08.2014 13:00:00,17.1218,10.55
320,03.08.2014 14:00:00,17.1197,10.55
321,03.08.2014 15:00:00,17.1177,10.55,3.733,29.92,13.8
322,03.08.2014 16:00:00,17.1156,10.55
323,03.08.2014 17:00:00,17.1156,10.55
324,03.08.2014 18:00:00,17.1156,10.55
325,03.08.2014 19:00:00,17.1116,10.55
326,03.08.2014 20:00:00,17.1116,10.55
327,03.08.2014 21:00:00,17.1136,10.55,3.729,20.70,13.8
328,03.08.2014 22:00:00,17.1116,10.55
329,03.08.2014 23:00:00,17.1095,10.55
330,04.08.2014 00:00:00,17.1095,10.55
331,04.08.2014 01:00:00,17.1095,10.55
332,04.08.2014 02:00:00,17.1095,10.55,3.728,14.95,13.6
(GSM Transfer OK / Signal:20 / 04.08.2014 02:00:35)
333,04.08.2014 03:00:01,17.1095,10.55,3.718,14.23,13.6
334,04.08.2014 04:00:01,17.1095,10.55
335,04.08.2014 05:00:01,17.1095,10.55
336,04.08.2014 06:00:01,17.1075,10.55
337,04.08.2014 07:00:01,17.1095,10.55
338,04.08.2014 08:00:01,17.1095,10.55
339,04.08.2014 09:00:00,17.1075,10.55,3.731,25.91,13.7
340,04.08.2014 10:00:00,17.1075,10.5
341,04.08.2014 11:00:00,17.1054,10.55
342,04.08.2014 12:00:00,17.1034,10.55
343,04.08.2014 13:00:00,17.1014,10.55
344,04.08.2014 14:00:00,17.1034,10.5
345,04.08.2014 15:00:00,17.1014,10.55,3.727,43.28,14.0
346,04.08.2014 16:00:00,17.1014,10.55
347,04.08.2014 17:00:00,17.1054,10.55
348,04.08.2014 18:00:00,17.1054,10.55
349,04.08.2014 19:00:00,17.1054,10.5
350,04.08.2014 20:00:00,17.1075,10.55
351,04.08.2014 21:00:00,17.1075,10.5,3.732,21.13,14.1
352,04.08.2014 22:00:00,17.1095,10.55
353,04.08.2014 23:00:00,17.1095,10.55
354,05.08.2014 00:00:00,17.1075,10.5
355,05.08.2014 01:00:00,17.1095,10.55
356,05.08.2014 02:00:00,17.1095,10.5,3.723,16.38,13.9
(GSM Transfer OK / Signal:16 / 05.08.2014 02:00:35)
357,05.08.2014 03:00:00,17.1095,10.55,3.729,16.61,13.9
358,05.08.2014 04:00:00,17.1095,10.5
359,05.08.2014 05:00:00,17.1095,10.55
360,05.08.2014 06:00:00,17.1095,10.5
361,05.08.2014 07:00:00,17.1095,10.55
362,05.08.2014 08:00:00,17.1116,10.55
363,05.08.2014 09:00:00,17.1116,10.5,3.731,23.67,13.9
364,05.08.2014 10:00:00,17.1116,10.55
365,05.08.2014 11:00:00,17.1136,10.5
366,05.08.2014 12:00:00,17.1116,10.5
367,05.08.2014 13:00:00,17.1116,10.5
368,05.08.2014 14:00:00,17.1116,10.5
369,05.08.2014 15:00:00,17.1156,10.5,3.731,33.98,14.2
370,05.08.2014 16:00:00,17.1136,10.5
371,05.08.2014 17:00:00,17.1116,10.5
372,05.08.2014 18:00:00,17.1136,10.5
373,05.08.2014 19:00:00,17.1156,10.5
374,05.08.2014 20:00:00,17.1177,10.5
375,05.08.2014 21:00:00,17.1177,10.5,3.732,21.20,14.3
376,05.08.2014 22:00:00,17.1177,10.5
377,05.08.2014 23:00:00,17.1177,10.5
378,06.08.2014 00:00:00,17.1177,10.5
379,06.08.2014 01:00:00,17.1177,10.5
380,06.08.2014 02:00:00,17.1177,10.5,3.720,13.59,14.0
(GSM Transfer OK / Signal:12 / 06.08.2014 02:00:35)
381,06.08.2014 03:00:00,17.1197,10.5,3.707,13.23,14.0
382,06.08.2014 04:00:00,17.1218,10.5
383,06.08.2014 05:00:00,17.1218,10.5
384,06.08.2014 06:00:00,17.1218,10.5
385,06.08.2014 07:00:00,17.1218,10.5
386,06.08.2014 08:00:00,17.1218,10.5
387,06.08.2014 09:00:00,17.1218,10.5,3.734,25.36,14.0
388,06.08.2014 10:00:00,17.1238,10.5
389,06.08.2014 11:00:00,17.1238,10.5
390,06.08.2014 12:00:00,17.1238,10.5
391,06.08.2014 13:00:00,17.1238,10.5
392,06.08.2014 14:00:00,17.1238,10.5
393,06.08.2014 15:00:00,17.1238,10.5,3.730,36.83,14.4
394,06.08.2014 16:00:00,17.1238,10.5
395,06.08.2014 17:00:00,17.1258,10.5
396,06.08.2014 18:00:00,17.1279,10.5
397,06.08.2014 19:00:00,17.1299,10.5
398,06.08.2014 20:00:00,17.1299,10.5
399,06.08.2014 21:00:00,17.134,10.5,3.734,19.39,14.3
400,06.08.2014 22:00:00,17.134,10.5
401,06.08.2014 23:00:00,17.136,10.5
402,07.08.2014 00:00:00,17.136,10.5
403,07.08.2014 01:00:00,17.136,10.5
404,07.08.2014 02:00:00,17.1381,10.5,3.728,16.35,14.1
(GSM Transfer OK / Signal:18 / 07.08.2014 02:00:35)
405,07.08.2014 03:00:00,17.1401,10.5,3.718,16.11,14.1
406,07.08.2014 04:00:00,17.1401,10.5
407,07.08.2014 05:00:00,17.1401,10.5
408,07.08.2014 06:00:00,17.1401,10.5
409,07.08.2014 07:00:00,17.1442,10.5
410,07.08.2014 08:00:00,17.1462,10.5
411,07.08.2014 09:00:00,17.1483,10.5,3.731,18.36,14.1
412,07.08.2014 10:00:00,17.1483,10.5
413,07.08.2014 11:00:00,17.1503,10.5
414,07.08.2014 12:00:00,17.1503,10.5
415,07.08.2014 13:00:00,17.1503,10.5
416,07.08.2014 14:00:00,17.1503,10.5
417,07.08.2014 15:00:00,17.1524,10.5,3.729,36.76,14.3
418,07.08.2014 16:00:00,17.1524,10.5
419,07.08.2014 17:00:00,17.1544,10.5
420,07.08.2014 18:00:00,17.1544,10.5
421,07.08.2014 19:00:00,17.1564,10.5
422,07.08.2014 20:00:00,17.1564,10.5
423,07.08.2014 21:00:00,17.1585,10.5,3.737,22.53,14.6
424,07.08.2014 22:00:00,17.1605,10.5
425,07.08.2014 23:00:00,17.1626,10.5
426,08.08.2014 00:00:00,17.1626,10.55
427,08.08.2014 01:00:00,17.1626,10.55
428,08.08.2014 02:00:00,17.1646,10.55,3.724,14.69,14.4
(GSM Transfer OK / Signal:12 / 08.08.2014 02:00:35)
429,08.08.2014 03:00:00,17.1646,10.55,3.724,14.76,14.3
430,08.08.2014 04:00:00,17.1646,10.55
431,08.08.2014 05:00:00,17.1666,10.55
432,08.08.2014 06:00:00,17.1666,10.55
433,08.08.2014 07:00:00,17.1687,10.55
434,08.08.2014 08:00:00,17.1687,10.55
435,08.08.2014 09:00:00,17.1707,10.55,3.729,27.56,14.3
436,08.08.2014 10:00:00,17.1707,10.55
437,08.08.2014 11:00:00,17.1197,11
(Parameter changed ('21203_20140808120516'))
(GSM Transfer OK / Signal:10 / 08.08.2014 11:00:10)
438,08.08.2014 12:00:00,15.4659,10.55,3.725,34.74,14.5
439,08.08.2014 13:00:00,15.4659,10.55
440,08.08.2014 14:00:00,15.4659,10.55
441,08.08.2014 15:00:00,15.4639,10.55
442,08.08.2014 16:00:00,15.4659,10.55
443,08.08.2014 17:00:00,15.4659,10.55
444,08.08.2014 18:00:00,15.4659,10.55,3.731,43.93,14.8
445,08.08.2014 19:00:00,15.4659,10.55
446,08.08.2014 20:00:00,15.468,10.55
447,08.08.2014 21:00:00,15.468,10.55
448,08.08.2014 22:00:00,15.47,10.55
449,08.08.2014 23:00:00,15.472,10.55
450,09.08.2014 00:00:00,15.4741,10.55,3.730,18.16,14.7
451,09.08.2014 01:00:00,15.4782,10.55
452,09.08.2014 02:00:00,15.4782,10.55,3.732,18.08,14.6
(GSM Transfer OK / Signal:15 / 09.08.2014 02:00:34)
453,09.08.2014 03:00:00,15.4822,10.55,3.725,17.69,14.6
454,09.08.2014 04:00:00,15.4822,10.55
455,09.08.2014 05:00:00,15.4843,10.55
456,09.08.2014 06:00:00,15.4884,10.55
457,09.08.2014 07:00:00,15.4904,10.55
458,09.08.2014 08:00:00,15.4945,10.55
459,09.08.2014 09:00:00,15.4965,10.55,3.731,19.63,14.5
460,09.08.2014 10:00:00,15.4965,10.55
461,09.08.2014 11:00:00,15.5006,10.55
462,09.08.2014 12:00:00,15.4986,10.55
463,09.08.2014 13:00:00,15.5006,10.55
464,09.08.2014 14:00:00,15.5006,10.55
465,09.08.2014 15:00:00,15.5006,10.55,3.728,36.54,14.8
466,09.08.2014 16:00:00,15.5026,10.55
467,09.08.2014 17:00:00,15.5026,10.55
468,09.08.2014 18:00:00,15.5026,10.55
469,09.08.2014 19:00:00,15.5026,10.55
470,09.08.2014 20:00:00,15.5047,10.55
471,09.08.2014 21:00:00,15.5047,10.55,3.736,25.09,15.0
472,09.08.2014 22:00:00,15.5067,10.55
473,09.08.2014 23:00:00,15.5128,10.55
474,10.08.2014 00:00:00,15.5108,10.55
475,10.08.2014 01:00:00,15.5087,10.55
476,10.08.2014 02:00:00,15.5108,10.55,3.727,17.92,14.8
(GSM Transfer OK / Signal:15 / 10.08.2014 02:00:35)
477,10.08.2014 03:00:00,15.5128,10.55,3.726,17.83,14.7
478,10.08.2014 04:00:00,15.5128,10.55
479,10.08.2014 05:00:00,15.5128,10.55
480,10.08.2014 06:00:00,15.5149,10.55
481,10.08.2014 07:00:00,15.5169,10.55
482,10.08.2014 08:00:00,15.5189,10.55
483,10.08.2014 09:00:00,15.5189,10.55,3.726,22.03,14.7
484,10.08.2014 10:00:00,15.5189,10.55
485,10.08.2014 11:00:00,15.5189,10.55
486,10.08.2014 12:00:00,15.5189,10.55
487,10.08.2014 13:00:00,15.5189,10.55
488,10.08.2014 14:00:00,15.5189,10.55
489,10.08.2014 15:00:00,15.5189,10.55,3.733,42.61,15.0
490,10.08.2014 16:00:00,15.521,10.55
491,10.08.2014 17:00:00,15.523,10.55
492,10.08.2014 18:00:00,15.5251,10.55
493,10.08.2014 19:00:00,15.5291,10.55
